C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_508.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_508.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_508.jpg,-0.02816901,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_580.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_580.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_580.jpg,-0.02816901,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_648.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_648.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_648.jpg,-0.02816901,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_721.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_721.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_721.jpg,-0.02816901,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_795.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_795.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_795.jpg,-0.02816901,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_866.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_866.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_866.jpg,-0.02816901,1,0,30.19033
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_20_936.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_20_936.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_20_936.jpg,-0.02816901,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_007.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_007.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_007.jpg,-0.02816901,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_086.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_086.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_086.jpg,-0.02816901,1,0,30.19032
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_158.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_158.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_158.jpg,-0.02816901,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_229.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_229.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_229.jpg,-0.02816901,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_302.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_302.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_302.jpg,-0.01877934,1,0,30.19032
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_379.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_379.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_379.jpg,-0.01877934,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_451.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_451.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_451.jpg,-0.01877934,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_526.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_526.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_526.jpg,-0.01877934,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_600.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_600.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_600.jpg,-0.01877934,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_675.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_675.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_675.jpg,-0.01877934,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_754.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_754.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_754.jpg,-0.01877934,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_830.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_830.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_830.jpg,-0.01877934,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_906.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_906.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_906.jpg,-0.01877934,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_21_974.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_21_974.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_21_974.jpg,-0.01877934,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_052.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_052.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_052.jpg,-0.01408451,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_119.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_119.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_119.jpg,-0.01408451,1,0,30.19032
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_192.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_192.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_192.jpg,-0.01408451,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_268.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_268.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_268.jpg,-0.01408451,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_340.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_340.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_340.jpg,-0.01408451,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_414.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_414.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_414.jpg,-0.01408451,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_487.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_487.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_487.jpg,0,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_559.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_559.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_559.jpg,0.004694836,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_633.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_633.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_633.jpg,0.004694836,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_707.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_707.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_707.jpg,0.004694836,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_783.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_783.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_783.jpg,0.004694836,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_856.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_856.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_856.jpg,0.004694836,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_22_927.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_22_927.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_22_927.jpg,0.004694836,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_003.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_003.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_003.jpg,0.004694836,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_077.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_077.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_077.jpg,-0.009389671,1,0,30.19025
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_148.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_148.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_148.jpg,-0.01877934,1,0,30.19018
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_218.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_218.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_218.jpg,-0.01877934,1,0,30.19025
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_293.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_293.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_293.jpg,-0.01877934,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_366.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_366.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_366.jpg,-0.01877934,1,0,30.19025
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_438.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_438.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_438.jpg,-0.01877934,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_509.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_509.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_509.jpg,-0.01877934,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_581.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_581.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_581.jpg,-0.01877934,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_648.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_648.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_648.jpg,-0.004694836,1,0,30.19041
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_717.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_717.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_717.jpg,0.009389671,1,0,30.19024
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_785.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_785.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_785.jpg,0.01408451,1,0,30.19023
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_861.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_861.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_861.jpg,0.01408451,1,0,30.19021
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_23_935.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_23_935.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_23_935.jpg,0.01408451,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_003.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_003.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_003.jpg,0.01408451,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_077.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_077.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_077.jpg,0.009389671,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_154.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_154.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_154.jpg,-0.009389671,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_229.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_229.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_229.jpg,-0.04694836,1,0,30.18971
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_300.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_300.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_300.jpg,-0.04694836,1,0,30.18993
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_374.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_374.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_374.jpg,-0.04694836,1,0,30.19006
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_450.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_450.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_450.jpg,-0.03755869,1,0,30.19025
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_524.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_524.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_524.jpg,-0.03286385,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_598.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_598.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_598.jpg,-0.01877934,1,0,30.19034
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_674.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_674.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_674.jpg,-0.004694836,1,0,30.19032
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_753.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_753.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_753.jpg,-0.004694836,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_821.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_821.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_821.jpg,-0.004694836,1,0,30.19033
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_899.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_899.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_899.jpg,-0.01408451,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_24_966.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_24_966.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_24_966.jpg,-0.01408451,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_043.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_043.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_043.jpg,-0.01408451,1,0,30.19022
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_121.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_121.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_121.jpg,-0.01408451,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_196.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_196.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_196.jpg,-0.01408451,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_268.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_268.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_268.jpg,-0.01408451,1,0,30.19042
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_341.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_341.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_341.jpg,-0.01408451,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_417.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_417.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_417.jpg,-0.01408451,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_491.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_491.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_491.jpg,-0.01408451,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_564.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_564.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_564.jpg,-0.01408451,1,0,30.1903
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_639.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_639.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_639.jpg,-0.01408451,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_714.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_714.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_714.jpg,-0.01408451,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_786.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_786.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_786.jpg,-0.01408451,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_864.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_864.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_864.jpg,-0.01408451,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_25_935.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_25_935.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_25_935.jpg,-0.01408451,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_008.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_008.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_008.jpg,-0.01408451,1,0,30.19032
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_075.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_075.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_075.jpg,-0.01408451,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_148.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_148.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_148.jpg,-0.01408451,1,0,30.19031
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_224.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_224.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_224.jpg,-0.01877934,1,0,30.19027
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_301.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_301.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_301.jpg,-0.02347418,1,0,30.19025
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_380.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_380.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_380.jpg,-0.02347418,1,0,30.19025
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_454.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_454.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_454.jpg,-0.02347418,1,0,30.19023
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_533.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_533.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_533.jpg,-0.02347418,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_612.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_612.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_612.jpg,-0.02347418,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_690.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_690.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_690.jpg,-0.02347418,1,0,30.19026
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_757.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_757.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_757.jpg,-0.02347418,1,0,30.19029
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_833.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_833.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_833.jpg,-0.02347418,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_899.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_899.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_899.jpg,-0.02347418,1,0,30.19028
C:\Users\Patrick\Desktop\beta simulor\IMG\center_2022_04_24_15_09_26_977.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\left_2022_04_24_15_09_26_977.jpg,C:\Users\Patrick\Desktop\beta simulor\IMG\right_2022_04_24_15_09_26_977.jpg,-0.02347418,1,0,30.19029
